0.000000,0.710000,0.519461,0.088000,0.152695
0.000000,0.564000,0.688623,0.088000,0.137725
0.000000,0.354000,0.904192,0.092000,0.155689
8.000000,0.643000,0.817333,0.710000,0.354667
14.000000,0.732000,0.598667,0.532000,0.482667
14.000000,0.729000,0.548000,0.242000,0.322667
14.000000,0.592000,0.520000,0.236000,0.261333
14.000000,0.519000,0.493333,0.150000,0.197333
14.000000,0.220000,0.538667,0.140000,0.336000
14.000000,0.177000,0.585333,0.354000,0.808000
14.000000,0.703000,0.352000,0.090000,0.138667
14.000000,0.149000,0.396000,0.102000,0.189333
14.000000,0.607000,0.353333,0.066000,0.125333
10.000000,0.488000,0.779456,0.772000,0.392749
4.000000,0.469000,0.264000,0.038000,0.144000
2.000000,0.398000,0.677711,0.796000,0.578313
11.000000,0.407500,0.645000,0.815000,0.696667
7.000000,0.495000,0.680000,0.978000,0.634667
2.000000,0.453000,0.582583,0.242000,0.654655
2.000000,0.464000,0.442943,0.192000,0.471471
11.000000,0.438667,0.744000,0.381333,0.352000
17.000000,0.498667,0.584000,0.992000,0.828000
18.000000,0.533000,0.507082,0.902000,0.747875
14.000000,0.885000,0.804000,0.098000,0.370667
14.000000,0.351000,0.793333,0.114000,0.408000
14.000000,0.390000,0.818667,0.140000,0.357333
14.000000,0.049000,0.734667,0.054000,0.285333
18.000000,0.521000,0.606667,0.954000,0.557333
6.000000,0.326000,0.846847,0.060000,0.072072
6.000000,0.128000,0.854354,0.116000,0.141141
6.000000,0.439000,0.843844,0.170000,0.222222
6.000000,0.549000,0.840841,0.070000,0.090090
6.000000,0.716000,0.876877,0.152000,0.240240
6.000000,0.779000,0.884384,0.254000,0.219219
2.000000,0.613000,0.548048,0.770000,0.825826
14.000000,0.587000,0.467562,0.382000,0.854586
14.000000,0.485000,0.190157,0.106000,0.317673
14.000000,0.823000,0.199105,0.078000,0.322148
13.000000,0.475000,0.599553,0.878000,0.778523
19.000000,0.159000,0.438438,0.114000,0.180180
14.000000,0.504717,0.423958,0.462264,0.489583
12.000000,0.517296,0.610417,0.330189,0.737500
18.000000,0.578000,0.417850,0.304000,0.283976
18.000000,0.860000,0.271805,0.140000,0.194726
8.000000,0.440000,0.782667,0.328000,0.429333
8.000000,0.193000,0.776000,0.278000,0.432000
8.000000,0.075000,0.712000,0.150000,0.293333
10.000000,0.503000,0.706667,0.990000,0.581333
14.000000,0.110000,0.238667,0.148000,0.450667
17.000000,0.204000,0.758667,0.408000,0.477333
19.000000,0.838000,0.468000,0.156000,0.173333
4.000000,0.693333,0.720000,0.149333,0.176000
14.000000,0.373333,0.514000,0.741333,0.968000
7.000000,0.385000,0.582667,0.526000,0.829333
14.000000,0.740000,0.608000,0.224000,0.677333
3.000000,0.762667,0.865000,0.469333,0.198000
3.000000,0.417333,0.780000,0.296000,0.100000
3.000000,0.164000,0.735000,0.216000,0.110000
13.000000,0.518000,0.576000,0.160000,0.336000
19.000000,0.463000,0.200000,0.302000,0.373333
19.000000,0.473000,0.130667,0.182000,0.261333
14.000000,0.737000,0.501333,0.522000,0.992000
11.000000,0.671000,0.748000,0.234000,0.498667
11.000000,0.485000,0.826667,0.374000,0.309333
14.000000,0.443000,0.618667,0.546000,0.757333
8.000000,0.498000,0.682667,0.604000,0.629333
2.000000,0.204000,0.441441,0.028000,0.090090
2.000000,0.808000,0.593093,0.052000,0.063063
19.000000,0.548000,0.118667,0.616000,0.237333
14.000000,0.385000,0.537333,0.770000,0.920000
14.000000,0.185000,0.744000,0.122000,0.501333
14.000000,0.034000,0.732000,0.068000,0.520000
14.000000,0.369000,0.368000,0.170000,0.277333
14.000000,0.725000,0.504000,0.546000,0.986667
14.000000,0.469000,0.748000,0.502000,0.498667
7.000000,0.541000,0.474474,0.842000,0.900901
14.000000,0.530000,0.486667,0.124000,0.306667
1.000000,0.527000,0.588000,0.122000,0.253333
6.000000,0.357000,0.553731,0.694000,0.886567
14.000000,0.259000,0.355224,0.094000,0.155224
6.000000,0.909000,0.519841,0.178000,0.076720
1.000000,0.336000,0.567460,0.056000,0.097884
14.000000,0.342000,0.531746,0.060000,0.158730
12.000000,0.434375,0.543981,0.793750,0.782407
14.000000,0.551563,0.324074,0.234375,0.527778
13.000000,0.492000,0.507530,0.856000,0.882530
14.000000,0.364458,0.421000,0.301205,0.446000
14.000000,0.727410,0.442000,0.268072,0.436000
12.000000,0.375000,0.569000,0.322289,0.574000
12.000000,0.688253,0.622000,0.436747,0.572000
9.000000,0.202000,0.565333,0.188000,0.186667
9.000000,0.307000,0.553333,0.078000,0.173333
9.000000,0.507000,0.516000,0.110000,0.221333
9.000000,0.624000,0.549333,0.148000,0.256000
9.000000,0.750000,0.520000,0.196000,0.234667
9.000000,0.919000,0.514667,0.158000,0.176000
19.000000,0.240000,0.526667,0.372000,0.520000
7.000000,0.245000,0.632000,0.486000,0.730667
14.000000,0.471000,0.520000,0.194000,0.346667
14.000000,0.629000,0.552000,0.238000,0.325333
14.000000,0.845000,0.617333,0.206000,0.461333
14.000000,0.336000,0.558667,0.192000,0.386667
14.000000,0.144000,0.656000,0.284000,0.570667
15.000000,0.454000,0.218667,0.132000,0.437333
10.000000,0.479000,0.826667,0.958000,0.341333
7.000000,0.557000,0.609333,0.270000,0.408000
15.000000,0.439000,0.128000,0.342000,0.256000
14.000000,0.366000,0.405405,0.164000,0.450450
14.000000,0.217000,0.537538,0.430000,0.912913
14.000000,0.705000,0.582583,0.190000,0.696697
14.000000,0.864000,0.615616,0.252000,0.744745
8.000000,0.340000,0.646667,0.276000,0.445333
8.000000,0.682000,0.633333,0.188000,0.429333
8.000000,0.802000,0.713333,0.252000,0.504000
8.000000,0.806000,0.540000,0.164000,0.290667
10.000000,0.835000,0.661333,0.326000,0.373333
18.000000,0.727000,0.446269,0.166000,0.379104
6.000000,0.184000,0.549254,0.128000,0.101493
15.000000,0.440000,0.913433,0.160000,0.167164
15.000000,0.607000,0.943284,0.182000,0.107463
14.000000,0.872000,0.273333,0.200000,0.301333
14.000000,0.871000,0.556000,0.166000,0.690667
14.000000,0.655000,0.536000,0.310000,0.661333
6.000000,0.591000,0.587087,0.186000,0.111111
11.000000,0.243000,0.604000,0.322000,0.546667
11.000000,0.488000,0.562667,0.200000,0.405333
11.000000,0.777000,0.469333,0.426000,0.341333
17.000000,0.500000,0.550000,0.996000,0.892593
14.000000,0.715000,0.398148,0.566000,0.522222
14.000000,0.185000,0.401852,0.370000,0.433333
9.000000,0.408000,0.494667,0.364000,0.424000
11.000000,0.770667,0.717000,0.176000,0.190000
11.000000,0.282667,0.761000,0.266667,0.334000
14.000000,0.569333,0.464000,0.242667,0.676000
14.000000,0.514000,0.500000,0.956000,0.993994
11.000000,0.407000,0.652568,0.446000,0.652568
14.000000,0.689000,0.498489,0.330000,0.984894
14.000000,0.548000,0.294562,0.216000,0.589124
5.000000,0.555804,0.500000,0.883929,0.994048
14.000000,0.524554,0.665179,0.160714,0.663690
14.000000,0.244420,0.714286,0.158482,0.565476
7.000000,0.512000,0.503759,0.628000,0.611529
8.000000,0.764000,0.465333,0.464000,0.930667
8.000000,0.258000,0.478667,0.516000,0.952000
14.000000,0.402000,0.498667,0.804000,0.997333
14.000000,0.777000,0.594667,0.442000,0.805333
13.000000,0.476000,0.833837,0.332000,0.326284
14.000000,0.068000,0.453172,0.124000,0.555891
14.000000,0.371000,0.504532,0.170000,0.501511
14.000000,0.767000,0.596677,0.378000,0.800604
18.000000,0.503000,0.481283,0.934000,0.759358
8.000000,0.693000,0.686667,0.130000,0.296000
8.000000,0.563000,0.721333,0.146000,0.312000
8.000000,0.328000,0.657333,0.088000,0.242667
10.000000,0.556000,0.708000,0.376000,0.312000
9.000000,0.526000,0.588000,0.556000,0.386667
9.000000,0.316000,0.406667,0.236000,0.157333
16.000000,0.297000,0.501333,0.594000,0.992000
1.000000,0.351000,0.690667,0.418000,0.426667
17.000000,0.554000,0.750667,0.788000,0.482667
3.000000,0.400000,0.502985,0.452000,0.558209
2.000000,0.623000,0.600000,0.750000,0.794667
11.000000,0.467000,0.442667,0.154000,0.378667
14.000000,0.404000,0.657333,0.384000,0.434667
14.000000,0.560000,0.242667,0.296000,0.357333
14.000000,0.632000,0.388000,0.160000,0.424000
14.000000,0.873000,0.594667,0.250000,0.778667
15.000000,0.866000,0.201333,0.132000,0.258667
15.000000,0.804000,0.245333,0.108000,0.192000
15.000000,0.414000,0.076000,0.120000,0.141333
8.000000,0.182000,0.718667,0.196000,0.445333
8.000000,0.045000,0.800000,0.090000,0.394667
19.000000,0.445000,0.460000,0.082000,0.157333
19.000000,0.325000,0.476000,0.166000,0.157333
17.000000,0.738000,0.717333,0.520000,0.560000
11.000000,0.602000,0.483483,0.788000,0.672673
4.000000,0.619000,0.404000,0.410000,0.328000
14.000000,0.442000,0.597333,0.828000,0.800000
14.000000,0.846000,0.706667,0.304000,0.581333
0.000000,0.465000,0.507519,0.662000,0.248120
14.000000,0.480769,0.455000,0.430769,0.858000
14.000000,0.425000,0.665000,0.603846,0.666000
11.000000,0.117308,0.898000,0.234615,0.100000
19.000000,0.138462,0.662000,0.261538,0.208000
6.000000,0.379000,0.489333,0.302000,0.152000
11.000000,0.426000,0.290667,0.424000,0.266667
11.000000,0.607000,0.681333,0.306000,0.632000
11.000000,0.402000,0.532000,0.336000,0.568000
14.000000,0.134000,0.497333,0.268000,0.994667
14.000000,0.447000,0.709333,0.810000,0.576000
14.000000,0.067000,0.465333,0.134000,0.621333
14.000000,0.511000,0.394667,0.082000,0.640000
14.000000,0.625000,0.485333,0.130000,0.650667
14.000000,0.701000,0.462667,0.082000,0.690667
14.000000,0.780000,0.469333,0.152000,0.832000
14.000000,0.892000,0.484000,0.200000,0.866667
14.000000,0.311000,0.674667,0.086000,0.128000
14.000000,0.194000,0.689333,0.092000,0.114667
6.000000,0.522000,0.502667,0.644000,0.520000
8.000000,0.304000,0.608000,0.184000,0.314667
8.000000,0.495000,0.570667,0.154000,0.314667
10.000000,0.421000,0.576000,0.218000,0.309333
6.000000,0.350000,0.500000,0.588000,0.465465
6.000000,0.752000,0.357357,0.448000,0.348348
14.000000,0.495000,0.635135,0.562000,0.723724
0.000000,0.477000,0.501401,0.834000,0.302521
2.000000,0.503409,0.549000,0.770455,0.574000
14.000000,0.337333,0.480000,0.472000,0.836000
14.000000,0.510667,0.663000,0.381333,0.434000
14.000000,0.526667,0.663000,0.930667,0.670000
12.000000,0.198000,0.536160,0.392000,0.443890
14.000000,0.676000,0.625935,0.644000,0.743142
6.000000,0.726000,0.478667,0.160000,0.157333
6.000000,0.214000,0.450667,0.060000,0.048000
9.000000,0.310023,0.436000,0.442890,0.772000
9.000000,0.615385,0.646000,0.251748,0.336000
9.000000,0.843823,0.654000,0.209790,0.428000
14.000000,0.474474,0.446000,0.096096,0.160000
1.000000,0.500000,0.730000,0.442529,0.536000
14.000000,0.492816,0.510000,0.462644,0.920000
9.000000,0.479000,0.422667,0.958000,0.845333
7.000000,0.435000,0.484985,0.602000,0.963964
14.000000,0.461667,0.478750,0.650000,0.707500
18.000000,0.512000,0.677333,0.896000,0.357333
3.000000,0.428000,0.540897,0.544000,0.290237
3.000000,0.757000,0.547493,0.366000,0.224274
3.000000,0.874000,0.159631,0.224000,0.303430
3.000000,0.262000,0.850923,0.508000,0.160950
3.000000,0.629000,0.916887,0.710000,0.129288
3.000000,0.855000,0.849604,0.254000,0.158311
14.000000,0.490000,0.386544,0.096000,0.150396
3.000000,0.706000,0.821900,0.392000,0.139842
17.000000,0.525000,0.498667,0.946000,0.997333
14.000000,0.300000,0.552000,0.600000,0.892000
0.000000,0.133333,0.096000,0.165333,0.092000
13.000000,0.357000,0.554667,0.094000,0.176000
14.000000,0.402000,0.429333,0.052000,0.186667
14.000000,0.355000,0.444000,0.094000,0.152000
6.000000,0.503000,0.474667,0.946000,0.581333
6.000000,0.070000,0.285333,0.128000,0.058667
8.000000,0.845000,0.564000,0.130000,0.242667
8.000000,0.641000,0.569333,0.138000,0.253333
8.000000,0.747000,0.509333,0.134000,0.224000
4.000000,0.663000,0.707424,0.094000,0.576419
14.000000,0.665000,0.504367,0.454000,0.982533
14.000000,0.267000,0.495633,0.510000,0.991266
2.000000,0.474000,0.390390,0.300000,0.474474
6.000000,0.472000,0.496997,0.672000,0.741742
2.000000,0.736000,0.492447,0.188000,0.151057
2.000000,0.691906,0.492000,0.438642,0.628000
6.000000,0.422000,0.616000,0.488000,0.490667
6.000000,0.778000,0.164000,0.240000,0.237333
6.000000,0.590000,0.305333,0.148000,0.141333
5.000000,0.542000,0.466867,0.372000,0.228916
6.000000,0.281000,0.516566,0.150000,0.099398
6.000000,0.133000,0.516566,0.086000,0.093373
17.000000,0.500000,0.500000,0.996000,0.995169
14.000000,0.491000,0.491546,0.742000,0.944444
14.000000,0.422000,0.355856,0.064000,0.387387
14.000000,0.182000,0.424925,0.088000,0.525526
14.000000,0.514000,0.370871,0.092000,0.375375
14.000000,0.586000,0.385886,0.100000,0.435435
10.000000,0.384000,0.756000,0.528000,0.482667
8.000000,0.078000,0.754667,0.152000,0.480000
14.000000,0.767000,0.684000,0.382000,0.626667
14.000000,0.689000,0.644000,0.218000,0.600000
14.000000,0.480000,0.428000,0.176000,0.200000
14.000000,0.146000,0.672000,0.236000,0.650667
4.000000,0.538000,0.500000,0.040000,0.130667
4.000000,0.441000,0.494667,0.034000,0.120000
4.000000,0.425000,0.520000,0.030000,0.106667
14.000000,0.382000,0.737333,0.232000,0.520000
7.000000,0.532000,0.529333,0.928000,0.936000
17.000000,0.654000,0.486667,0.460000,0.626667
17.000000,0.368000,0.654667,0.736000,0.685333
1.000000,0.925000,0.230667,0.122000,0.194667
7.000000,0.498000,0.508000,0.772000,0.904000
12.000000,0.533133,0.492000,0.572289,0.752000
14.000000,0.608434,0.540000,0.409639,0.728000
11.000000,0.511000,0.664000,0.590000,0.656000
14.000000,0.416000,0.449333,0.832000,0.712000
17.000000,0.499000,0.496000,0.998000,0.992000
4.000000,0.435435,0.691000,0.192192,0.406000
14.000000,0.426426,0.492000,0.522523,0.560000
4.000000,0.102102,0.233000,0.090090,0.198000
14.000000,0.812312,0.107000,0.369369,0.214000
14.000000,0.623123,0.451000,0.747748,0.558000
15.000000,0.451952,0.129000,0.195195,0.258000
6.000000,0.688000,0.468468,0.476000,0.498498
14.000000,0.621000,0.319820,0.054000,0.087087
14.000000,0.741000,0.319820,0.094000,0.093093
14.000000,0.056000,0.374667,0.056000,0.290667
14.000000,0.684000,0.282667,0.076000,0.122667
14.000000,0.973000,0.433333,0.050000,0.376000
6.000000,0.496000,0.500000,0.836000,0.664000
11.000000,0.461728,0.526042,0.770370,0.914583
12.000000,0.530000,0.567771,0.296000,0.484940
14.000000,0.643000,0.521084,0.166000,0.566265
15.000000,0.934000,0.680723,0.128000,0.475904
14.000000,0.745333,0.437000,0.488000,0.874000
14.000000,0.650667,0.655000,0.688000,0.590000
13.000000,0.500000,0.681000,0.981982,0.626000
14.000000,0.334835,0.499000,0.657658,0.990000
1.000000,0.570461,0.538000,0.317073,0.284000
1.000000,0.784553,0.432000,0.224932,0.232000
14.000000,0.739837,0.322000,0.243902,0.416000
14.000000,0.574526,0.409000,0.292683,0.366000
14.000000,0.909000,0.897590,0.042000,0.168675
14.000000,0.874000,0.888554,0.044000,0.168675
5.000000,0.652000,0.808735,0.336000,0.201807
5.000000,0.330000,0.799699,0.276000,0.268072
0.000000,0.513000,0.432836,0.290000,0.125373
9.000000,0.500000,0.599099,0.712000,0.795796
14.000000,0.511000,0.484894,0.294000,0.552870
13.000000,0.519000,0.542296,0.302000,0.425982
4.000000,0.796000,0.690120,0.080000,0.194611
4.000000,0.383000,0.670659,0.114000,0.407186
14.000000,0.626000,0.540419,0.288000,0.374251
14.000000,0.316000,0.523952,0.248000,0.449102
15.000000,0.062000,0.507485,0.080000,0.110778
2.000000,0.471000,0.444000,0.242000,0.738667
1.000000,0.468000,0.732620,0.440000,0.529412
14.000000,0.445000,0.624332,0.306000,0.590909
14.000000,0.141000,0.414439,0.082000,0.165775
14.000000,0.251000,0.403743,0.106000,0.160428
6.000000,0.913000,0.284759,0.170000,0.098930
17.000000,0.484000,0.510667,0.428000,0.381333
8.000000,0.930000,0.780000,0.136000,0.434667
9.000000,0.482500,0.595506,0.280000,0.719101
9.000000,0.232500,0.638577,0.360000,0.490637
9.000000,0.582500,0.593633,0.100000,0.370787
19.000000,0.412000,0.349333,0.416000,0.544000
14.000000,0.642000,0.614667,0.712000,0.765333
14.000000,0.402000,0.247340,0.308000,0.484043
14.000000,0.465000,0.372340,0.382000,0.585106
14.000000,0.603000,0.534574,0.518000,0.739362
18.000000,0.557000,0.560060,0.434000,0.693694
18.000000,0.225000,0.599099,0.158000,0.297297
13.000000,0.375000,0.605105,0.582000,0.585586
14.000000,0.358000,0.495495,0.284000,0.798799
14.000000,0.212000,0.771772,0.248000,0.450450
7.000000,0.569000,0.437333,0.702000,0.554667
6.000000,0.637000,0.531532,0.262000,0.156156
6.000000,0.670000,0.721557,0.604000,0.443114
6.000000,0.147000,0.511976,0.118000,0.089820
6.000000,0.042000,0.516467,0.084000,0.092814
6.000000,0.441000,0.816000,0.398000,0.341333
14.000000,0.544000,0.512000,0.821333,0.972000
14.000000,0.448000,0.694667,0.052000,0.205333
1.000000,0.691000,0.590909,0.078000,0.187166
14.000000,0.704000,0.521390,0.092000,0.256684
14.000000,0.406667,0.904000,0.040000,0.124000
14.000000,0.533333,0.907000,0.058667,0.138000
14.000000,0.717333,0.913000,0.058667,0.142000
2.000000,0.593000,0.540541,0.550000,0.306306
12.000000,0.512225,0.511000,0.735941,0.974000
11.000000,0.433000,0.530667,0.794000,0.485333
14.000000,0.308000,0.894000,0.381333,0.208000
14.000000,0.482667,0.591000,0.256000,0.662000
11.000000,0.399000,0.521622,0.062000,0.194595
14.000000,0.342000,0.397297,0.132000,0.345946
14.000000,0.618000,0.375676,0.116000,0.378378
14.000000,0.115000,0.526846,0.222000,0.939597
14.000000,0.321000,0.580537,0.210000,0.825503
14.000000,0.526000,0.553691,0.208000,0.879195
14.000000,0.674000,0.550336,0.196000,0.885906
14.000000,0.879000,0.520134,0.238000,0.946309
2.000000,0.543081,0.422000,0.851175,0.544000
19.000000,0.145000,0.593333,0.150000,0.285333
17.000000,0.608000,0.629333,0.580000,0.426667
8.000000,0.827000,0.861333,0.242000,0.272000
6.000000,0.332941,0.548529,0.176471,0.102941
6.000000,0.490588,0.575000,0.105882,0.061765
13.000000,0.570588,0.561765,0.087059,0.141176
14.000000,0.571765,0.476471,0.084706,0.194118
14.000000,0.718824,0.532353,0.049412,0.135294
1.000000,0.457000,0.686667,0.510000,0.488000
14.000000,0.418000,0.628000,0.308000,0.488000
7.000000,0.721000,0.880000,0.114000,0.197333
12.000000,0.229000,0.439759,0.174000,0.650602
12.000000,0.756000,0.483434,0.224000,0.786145
0.000000,0.413000,0.388489,0.686000,0.748201
14.000000,0.818000,0.726619,0.044000,0.330935
6.000000,0.581944,0.414583,0.075000,0.062500
6.000000,0.454167,0.415625,0.102778,0.106250
10.000000,0.395000,0.798799,0.746000,0.396396
14.000000,0.788000,0.572072,0.204000,0.489489
14.000000,0.620000,0.424925,0.196000,0.339339
14.000000,0.328000,0.487988,0.140000,0.231231
14.000000,0.498000,0.496997,0.152000,0.213213
14.000000,0.135000,0.662162,0.254000,0.669670
4.000000,0.165000,0.605105,0.046000,0.207207
8.000000,0.884000,0.708709,0.180000,0.276276
6.000000,0.507000,0.600000,0.814000,0.288000
1.000000,0.288000,0.800000,0.576000,0.396000
1.000000,0.477333,0.693000,0.768000,0.374000
14.000000,0.508000,0.539000,0.413333,0.542000
14.000000,0.169333,0.634000,0.338667,0.644000
14.000000,0.640000,0.541333,0.448000,0.730667
14.000000,0.190000,0.574667,0.372000,0.642667
4.000000,0.375000,0.796000,0.086000,0.402667
4.000000,0.331000,0.833333,0.114000,0.328000
12.000000,0.473958,0.478643,0.835417,0.690955
14.000000,0.562500,0.345477,0.250000,0.494975
4.000000,0.502667,0.671000,0.221333,0.454000
19.000000,0.901333,0.362000,0.192000,0.568000
14.000000,0.471631,0.559000,0.356974,0.610000
14.000000,0.679669,0.834000,0.442080,0.328000
14.000000,0.710402,0.612000,0.177305,0.192000
14.000000,0.856974,0.664000,0.229314,0.364000
14.000000,0.169031,0.646000,0.262411,0.344000
16.000000,0.602000,0.539039,0.128000,0.165165
16.000000,0.498000,0.540541,0.076000,0.168168
16.000000,0.383000,0.536036,0.054000,0.183183
16.000000,0.329000,0.525526,0.058000,0.204204
14.000000,0.733000,0.463964,0.130000,0.375375
11.000000,0.553000,0.620120,0.098000,0.183183
2.000000,0.555000,0.565333,0.206000,0.416000
6.000000,0.240000,0.446667,0.452000,0.328000
6.000000,0.399000,0.517333,0.362000,0.368000
6.000000,0.743000,0.568000,0.510000,0.672000
11.000000,0.519000,0.497333,0.958000,0.994667
7.000000,0.382000,0.440000,0.704000,0.586667
14.000000,0.453535,0.711000,0.268687,0.574000
14.000000,0.586869,0.669000,0.539394,0.658000
18.000000,0.621000,0.570571,0.618000,0.516517
14.000000,0.593333,0.627000,0.125333,0.306000
